ZFA:0000893	1	floor plate rhombomere 4	0	0	0	0
ZFA:0000893	1	floor plate r4	1	1	0	0
ZFA:0000893	1	floorplate r4	1	1	0	0
ZFA:0000894	1	hypaxial region somite 15	0	0	0	0
ZFA:0000895	1	hypaxial region somite 18	0	0	0	0
ZFA:0000896	1	hypaxial region somite 20	0	0	0	0
ZFA:0000897	1	hypaxial region somite 23	0	0	0	0
ZFA:0000898	1	hypaxial region somite 26	0	0	0	0
ZFA:0000899	1	hypaxial region somite 29	0	0	0	0
ZFA:0000900	1	hypaxial region somite 4	0	0	0	0
ZFA:0000901	1	hypaxial region somite 7	0	0	0	0
ZFA:0000902	1	hypural musculature	0	0	0	0
ZFA:0000902	1	hypural muscles	1	1	0	1
ZFA:0000903	1	interpeduncular nucleus tegmentum	0	0	0	0
ZFA:0000904	1	floor plate rhombomere 7	0	0	0	0
ZFA:0000904	1	floor plate r7	1	1	0	0
ZFA:0000904	1	floorplate r7	1	1	0	0
ZFA:0000905	1	lateral mesenchyme derived from mesoderm	0	0	0	0
ZFA:0000906	1	lateral wall midbrain region	0	0	0	0
ZFA:0000906	1	lateral wall midbrain	1	1	0	0
ZFA:0000907	1	lateral wall rhombomere 2	0	0	0	0
ZFA:0000908	1	lateral wall rhombomere 5	0	0	0	0
ZFA:0000909	1	lateral wall rhombomere 8	0	0	0	0
ZFA:0000910	1	medial forebrain bundle telencephalon	0	0	0	0
ZFA:0000910	1	medial forebrain bundles telencephalon	1	1	0	1
ZFA:0000911	1	medial pterygiophores dorsal fin	0	0	0	0
ZFA:0000912	1	mesenchyme median fin fold	0	0	0	0
ZFA:0000913	1	molecular layer valvula cerebelli	0	0	0	0
ZFA:0000914	1	floor plate telencephalic region	0	0	0	0
ZFA:0000914	1	floorplate telencephalon	1	1	0	0
ZFA:0000915	1	muscle pioneer somite 11	0	0	0	0
ZFA:0000915	1	muscle pioneers somite 11	1	1	0	1
ZFA:0000916	1	muscle pioneer somite 14	0	0	0	0
ZFA:0000916	1	muscle pioneers somite 14	1	1	0	1
ZFA:0000917	1	muscle pioneer somite 17	0	0	0	0
ZFA:0000917	1	muscle pioneers somite 17	1	1	0	1
ZFA:0000918	1	muscle pioneer somite 20	0	0	0	0
ZFA:0000918	1	muscle pioneers somite 20	1	1	0	1
ZFA:0000919	1	muscle pioneer somite 23	0	0	0	0
ZFA:0000919	1	muscle pioneers somite 23	1	1	0	1
ZFA:0000920	1	muscle pioneer somite 26	0	0	0	0
ZFA:0000920	1	muscle pioneers somite 26	1	1	0	1
ZFA:0000921	1	muscle pioneer somite 29	0	0	0	0
ZFA:0000921	1	muscle pioneers somite 29	1	1	0	1
ZFA:0000922	1	muscle pioneer somite 4	0	0	0	0
ZFA:0000922	1	muscle pioneers somite 4	1	1	0	1
ZFA:0000923	1	muscle pioneer somite 7	0	0	0	0
ZFA:0000923	1	muscle pioneers somite 7	1	1	0	1
ZFA:0000924	1	myotome somite 1	0	0	0	0
ZFA:0000925	1	hypaxial region somite 10	0	0	0	0
ZFA:0000926	1	myotome somite 12	0	0	0	0
ZFA:0000927	1	myotome somite 16	0	0	0	0
ZFA:0000928	1	myotome somite 19	0	0	0	0
ZFA:0000929	1	myotome somite 21	0	0	0	0
ZFA:0000930	1	myotome somite 24	0	0	0	0
ZFA:0000931	1	myotome somite 27	0	0	0	0
ZFA:0000932	1	myotome somite 3	0	0	0	0
ZFA:0000933	1	myotome somite 5	0	0	0	0
ZFA:0000934	1	myotome somite 8	0	0	0	0
ZFA:0000935	1	neural crest midbrain	0	0	0	0
ZFA:0000935	1	mesencephalic neural crest	1	1	0	0
ZFA:0000936	1	dorsal fin distal radial	0	0	0	0
ZFA:0000936	1	dorsal fin distal radials	1	1	0	1
ZFA:0000937	1	hypaxial region somite 13	0	0	0	0
ZFA:0000938	1	central canal	0	0	0	0
ZFA:0000938	1	canalis centralis	1	1	0	0
ZFA:0000938	1	neural lumen	1	1	0	0
ZFA:0000939	1	middle lateral line neuromast	0	0	0	0
ZFA:0000939	1	neuromast middle	1	1	0	0
ZFA:0000939	1	neuromasts middle	1	1	0	1
ZFA:0000940	1	posterior lateral line neuromast	0	0	0	0
ZFA:0000940	1	neuromast posterior	1	1	0	0
ZFA:0000940	1	neuromasts posterior	1	1	0	1
ZFA:0000941	1	nucleus of the medial longitudinal fasciculus synencephalon	0	0	0	0
ZFA:0000943	1	pectoral fin skeleton	0	0	0	0
ZFA:0000944	1	posterior lateral line	0	0	0	0
ZFA:0000944	1	pll	1	1	0	0
ZFA:0000946	1	hypaxial region somite 16	0	0	0	0
ZFA:0000947	1	dorsal fin proximal radial	0	0	0	0
ZFA:0000947	1	dorsal fin proximal radials	1	1	0	1
ZFA:0000948	1	rhombomere 3	0	0	0	0
ZFA:0000948	1	r3	1	1	0	0
ZFA:0000949	1	rhombomere 7	0	0	0	0
ZFA:0000949	1	r7	1	1	0	0
ZFA:0000950	1	roof plate rhombomere 3	0	0	0	0
ZFA:0000951	1	roof plate rhombomere 7	0	0	0	0
ZFA:0000952	1	sclerotome somite 1	0	0	0	0
ZFA:0000953	1	sclerotome somite 12	0	0	0	0
ZFA:0000954	1	sclerotome somite 15	0	0	0	0
ZFA:0000955	1	sclerotome somite 18	0	0	0	0
ZFA:0000956	1	sclerotome somite 20	0	0	0	0
ZFA:0000957	1	hypaxial region somite 19	0	0	0	0
ZFA:0000958	1	sclerotome somite 23	0	0	0	0
ZFA:0000959	1	sclerotome somite 26	0	0	0	0
ZFA:0000960	1	sclerotome somite 29	0	0	0	0
ZFA:0000961	1	sclerotome somite 4	0	0	0	0
ZFA:0000962	1	sclerotome somite 7	0	0	0	0
ZFA:0000963	1	slow muscle cell somite 1	0	0	0	0
ZFA:0000963	1	slow muscle cells somite 1	1	1	0	1
ZFA:0000964	1	slow muscle cell somite 12	0	0	0	0
ZFA:0000964	1	slow muscle cells somite 12	1	1	0	1
ZFA:0000965	1	slow muscle cell somite 15	0	0	0	0
ZFA:0000965	1	slow muscle cells somite 15	1	1	0	1
ZFA:0000966	1	slow muscle cell somite 18	0	0	0	0
ZFA:0000966	1	slow muscle cells somite 18	1	1	0	1
ZFA:0000967	1	slow muscle cell somite 20	0	0	0	0
ZFA:0000967	1	slow muscle cells somite 20	1	1	0	1
ZFA:0000968	1	hypaxial region somite 21	0	0	0	0
ZFA:0000969	1	slow muscle cell somite 23	0	0	0	0
ZFA:0000969	1	slow muscle cells somite 23	1	1	0	1
ZFA:0000970	1	slow muscle cell somite 26	0	0	0	0
ZFA:0000970	1	slow muscle cells somite 26	1	1	0	1
ZFA:0000971	1	slow muscle cell somite 29	0	0	0	0
ZFA:0000971	1	slow muscle cells somite 29	1	1	0	1
ZFA:0000972	1	slow muscle cell somite 4	0	0	0	0
ZFA:0000972	1	slow muscle cells somite 4	1	1	0	1
ZFA:0000973	1	slow muscle cell somite 7	0	0	0	0
ZFA:0000973	1	slow muscle cells somite 7	1	1	0	1
ZFA:0000974	1	somite 10	0	0	0	0
ZFA:0000975	1	somite 13	0	0	0	0
ZFA:0000976	1	somite 16	0	0	0	0
ZFA:0000977	1	somite 19	0	0	0	0
ZFA:0000978	1	somite 22	0	0	0	0
ZFA:0000979	1	hypaxial region somite 24	0	0	0	0
ZFA:0000980	1	somite 25	0	0	0	0
ZFA:0000981	1	somite 29	0	0	0	0
ZFA:0000982	1	somite 6	0	0	0	0
ZFA:0000983	1	somite 9	0	0	0	0
ZFA:0000984	1	superior reticular formation tegmentum	0	0	0	0
ZFA:0000985	1	ventral rhombencephalic commissure medulla oblongata	0	0	0	0
ZFA:0000986	1	hypaxial region somite 27	0	0	0	0
ZFA:0000987	1	hypaxial region somite 3	0	0	0	0
ZFA:0000988	1	hypaxial region somite 5	0	0	0	0
ZFA:0000989	1	hypaxial region somite 8	0	0	0	0
ZFA:0000990	1	intermediate mesenchyme	0	0	0	0
ZFA:0000991	1	epaxial region somite 10	0	0	0	0
ZFA:0000992	1	lateral migration pathway mesenchyme	0	0	0	0
ZFA:0000993	1	lateral wall neural rod	0	0	0	0
ZFA:0000994	1	lateral wall rhombomere 3	0	0	0	0
ZFA:0000995	1	lateral wall rhombomere 6	0	0	0	0
ZFA:0000996	1	lateral wall spinal cord	0	0	0	0
ZFA:0000997	1	medial funicular nucleus trigeminal nucleus	0	0	0	0
ZFA:0000997	1	medial funicular nucleus trigeminal nuclei	1	1	0	1
ZFA:0000998	1	mesenchyme derived from head mesoderm	0	0	0	0
ZFA:0000999	1	mesenchyme derived from trunk neural crest	0	0	0	0
ZFA:0001000	1	mesenchyme pectoral fin	0	0	0	0
ZFA:0001000	1	mesenchyme pectoral fins	1	1	0	1
ZFA:0001001	1	epaxial region somite 13	0	0	0	0
ZFA:0001002	1	peripheral motor axons	0	0	0	0
ZFA:0001003	1	muscle pioneer somite 12	0	0	0	0
ZFA:0001003	1	muscle pioneers somite 12	1	1	0	1
ZFA:0001004	1	muscle pioneer somite 15	0	0	0	0
ZFA:0001004	1	muscle pioneers somite 15	1	1	0	1
ZFA:0001005	1	muscle pioneer somite 18	0	0	0	0
ZFA:0001005	1	muscle pioneers somite 18	1	1	0	1
ZFA:0001006	1	muscle pioneer somite 21	0	0	0	0
ZFA:0001006	1	muscle pioneers somite 21	1	1	0	1
ZFA:0001007	1	muscle pioneer somite 24	0	0	0	0
ZFA:0001007	1	muscle pioneers somite 24	1	1	0	1
ZFA:0001008	1	muscle pioneer somite 27	0	0	0	0
ZFA:0001008	1	muscle pioneers somite 27	1	1	0	1
ZFA:0001009	1	muscle pioneer somite 3	0	0	0	0
ZFA:0001009	1	muscle pioneers somite 3	1	1	0	1
ZFA:0001010	1	muscle pioneer somite 5	0	0	0	0
ZFA:0001010	1	muscle pioneers somite 5	1	1	0	1
ZFA:0001011	1	muscle pioneer somite 8	0	0	0	0
ZFA:0001011	1	muscle pioneers somite 8	1	1	0	1
ZFA:0001012	1	epaxial region somite 16	0	0	0	0
ZFA:0001013	1	myotome somite 10	0	0	0	0
ZFA:0001014	1	myotome somite 13	0	0	0	0
ZFA:0001015	1	myotome somite 17	0	0	0	0
ZFA:0001016	1	myotome somite 2	0	0	0	0
ZFA:0001017	1	myotome somite 22	0	0	0	0
ZFA:0001018	1	myotome somite 25	0	0	0	0
ZFA:0001019	1	myotome somite 28	0	0	0	0
ZFA:0001020	1	myotome somite 30	0	0	0	0
ZFA:0001021	1	myotome somite 6	0	0	0	0
ZFA:0001022	1	myotome somite 9	0	0	0	0
ZFA:0001023	1	epaxial region somite 19	0	0	0	0
ZFA:0001024	1	trunk neural crest	0	0	0	0
ZFA:0001025	1	occipital lateral line neuromast	0	0	0	0
ZFA:0001025	1	neuromast occipital	1	1	0	0
ZFA:0001025	1	neuromasts occipital	1	1	0	1
ZFA:0001026	1	supraorbital lateral line neuromast	0	0	0	0
ZFA:0001026	1	neuromast supraorbital	1	1	0	0
ZFA:0001026	1	neuromasts supraorbital	1	1	0	1
ZFA:0001027	1	oral cavity	0	0	0	0
ZFA:0001027	1	buccal cavity	1	1	0	0
ZFA:0001028	1	hypurapophysis	0	0	0	0
ZFA:0001028	1	hypurapophyses	1	1	0	1
ZFA:0001028	1	parhypurapophysis	1	1	0	0
ZFA:0001028	1	parhypurapophysis process	1	1	0	0
ZFA:0001029	1	inner limiting membrane	0	0	0	0
ZFA:0001029	1	inner limiting membranes	1	1	0	1
ZFA:0001030	1	epaxial region somite 21	0	0	0	0
ZFA:0001031	1	rhombomere 1	0	0	0	0
ZFA:0001031	1	r1	1	1	0	0
ZFA:0001032	1	rhombomere 4	0	0	0	0
ZFA:0001032	1	r4	1	1	0	0
ZFA:0001033	1	roof plate rhombomere 1	0	0	0	0
ZFA:0001034	1	roof plate rhombomere 4	0	0	0	0
ZFA:0001035	1	roof plate rhombomere 8	0	0	0	0
ZFA:0001036	1	sclerotome somite 10	0	0	0	0
ZFA:0001037	1	sclerotome somite 13	0	0	0	0
ZFA:0001038	1	sclerotome somite 16	0	0	0	0
ZFA:0001039	1	sclerotome somite 19	0	0	0	0
ZFA:0001040	1	epaxial region somite 24	0	0	0	0
ZFA:0001041	1	sclerotome somite 21	0	0	0	0
ZFA:0001042	1	sclerotome somite 24	0	0	0	0
ZFA:0001043	1	sclerotome somite 27	0	0	0	0
ZFA:0001044	1	sclerotome somite 3	0	0	0	0
ZFA:0001045	1	sclerotome somite 5	0	0	0	0
ZFA:0001046	1	sclerotome somite 8	0	0	0	0
ZFA:0001047	1	slow muscle cell somite 10	0	0	0	0
ZFA:0001047	1	slow muscle cells somite 10	1	1	0	1
ZFA:0001048	1	slow muscle cell somite 13	0	0	0	0
ZFA:0001048	1	slow muscle cells somite 13	1	1	0	1
ZFA:0001049	1	slow muscle cell somite 16	0	0	0	0
ZFA:0001049	1	slow muscle cells somite 16	1	1	0	1
ZFA:0001050	1	slow muscle cell somite 19	0	0	0	0
ZFA:0001050	1	slow muscle cells somite 19	1	1	0	1
ZFA:0001051	1	caudal division of the internal carotid artery	0	0	0	0
ZFA:0001051	1	CaDI	1	1	0	0
ZFA:0001052	1	primordial hindbrain channel	0	0	0	0
ZFA:0001052	1	medial head vein	1	1	0	0
ZFA:0001052	1	PHBC	1	1	0	0
ZFA:0001053	1	primitive internal carotid artery	0	0	0	0
ZFA:0001053	1	PICA	1	1	0	0
ZFA:0001054	1	lateral dorsal aorta	0	0	0	0
ZFA:0001054	1	LDA	1	1	0	0
ZFA:0001055	1	pronephric duct opening	0	0	0	0
ZFA:0001055	1	pronephric duct openings	1	1	0	1
ZFA:0001056	1	myotome	0	0	0	0
ZFA:0001056	1	myomeres	1	1	0	0
ZFA:0001057	1	intersegmental vein	0	0	0	0
ZFA:0001057	1	ISV	1	1	0	0
ZFA:0001058	1	caudal fin	0	0	0	0
ZFA:0001058	1	tail	1	1	0	0
ZFA:0001058	1	tail fin	1	1	0	0
ZFA:0001059	1	cranial division of the internal carotid artery	0	0	0	0
ZFA:0001059	1	CrDI	1	1	0	0
ZFA:0001059	1	rostral division of the internal carotid artery	1	1	0	0
ZFA:0001060	1	basidorsal	0	0	0	0
ZFA:0001060	1	arcualia	1	0	1	0
ZFA:0001061	1	intersegmental artery	0	0	0	0
ZFA:0001061	1	intersegmental arteries	1	1	0	1
ZFA:0001062	1	primitive mesencephalic artery	0	0	0	0
ZFA:0001062	1	PMsA	1	1	0	0
ZFA:0001063	1	posterior caudal vein	0	0	0	0
ZFA:0001064	1	rhombomere	0	0	0	0
ZFA:0001064	1	hindbrain segment	1	1	0	0
ZFA:0001064	1	neuromere	1	0	1	0
ZFA:0001064	1	rhombomeres	1	1	0	1
ZFA:0001065	1	lateral mesoderm	0	0	0	0
ZFA:0001066	1	neural arch	0	0	0	0
ZFA:0001066	1	dorsal arcocentrum	1	1	0	0
ZFA:0001067	1	anterior cerebral vein	0	0	0	0
ZFA:0001067	1	ACeV	1	1	0	0
ZFA:0001067	1	rostral cerebral vein	1	1	0	0
ZFA:0001068	1	mesencephalic artery	0	0	0	0
ZFA:0001068	1	MsA	1	1	0	0
ZFA:0001069	1	ventral fin fold	0	0	0	0
ZFA:0001069	1	anal fin fold	1	1	0	0
ZFA:0001069	1	tail fin fold	1	1	0	0
ZFA:0001069	1	ventral fin	1	1	0	0
ZFA:0001070	1	presumptive pronephric mesoderm	0	0	0	0
ZFA:0001070	1	nephron primordium	1	1	0	0
ZFA:0001071	1	presumptive neural retina	0	0	0	0
ZFA:0001071	1	inner layer optic cup	1	1	0	0
ZFA:0001071	1	presumptive retinas	1	1	0	1
ZFA:0001072	1	thyroid follicle	0	0	0	0
ZFA:0001072	1	thyroid follicles	1	1	0	1
ZFA:0001073	1	axial vasculature	0	0	0	0
ZFA:0001074	1	taste bud	0	0	0	0
ZFA:0001074	1	taste buds	1	1	0	1
ZFA:0001075	1	choroidal fissure	0	0	0	0
ZFA:0001075	1	choroidal fissures	1	1	0	1
ZFA:0001076	1	intestinal bulb	0	0	0	0
ZFA:0001076	1	anterior intestine	1	1	0	0
ZFA:0001077	1	thymus primordium	0	0	0	0
ZFA:0001077	1	thymic rudiment	1	1	0	0
ZFA:0001078	1	thymus	0	0	0	0
ZFA:0001079	1	blood vasculature	0	0	0	0
ZFA:0001079	1	blood vessel	1	0	1	0
ZFA:0001080	1	sclerotome	0	0	0	0
ZFA:0001080	1	sclerotomes	1	1	0	1
ZFA:0001081	1	thyroid primordium	0	0	0	0
ZFA:0001081	1	thyroid primordia	1	1	0	1
ZFA:0001082	1	chordo neural hinge	0	0	0	0
ZFA:0001083	1	ventricular zone	0	0	0	0
ZFA:0001083	1	ventricular zones	1	1	0	1
ZFA:0001084	1	epaxial myotome region	0	0	0	0
ZFA:0001084	1	epaxial myotome regions	1	1	0	1
ZFA:0001085	1	hypaxial myotome region	0	0	0	0
ZFA:0001085	1	hypaxial muscle	1	1	0	0
ZFA:0001086	1	muscle pioneer	0	0	0	0
ZFA:0001086	1	muscle pioneers	1	1	0	1
ZFA:0001086	1	non migratory adaxial cells	1	1	0	0
ZFA:0001089	1	myoseptum	0	0	0	0
ZFA:0001089	1	myosepta	1	1	0	1
ZFA:0001093	1	unspecified	0	0	0	0
ZFA:0001094	1	whole organism	0	0	0	0
ZFA:0001094	1	multi-cellular organism	1	1	0	0
ZFA:0001095	1	immature macula	0	0	0	0
ZFA:0001095	1	immature maculae	1	1	0	1
ZFA:0001095	1	immature sensory patch	1	1	0	0
ZFA:0001095	1	immature sensory patches	1	1	0	1
ZFA:0001096	1	immature anterior macula	0	0	0	0
ZFA:0001096	1	immature anterior maculae	1	1	0	1
ZFA:0001097	1	immature posterior macula	0	0	0	0
ZFA:0001097	1	immature posterior maculae	1	1	0	1
ZFA:0001098	1	immature hair cell anterior macula	0	0	0	0
ZFA:0001098	1	immature sensory hair cells anterior macula	1	1	0	1
ZFA:0001099	1	immature hair cell posterior macula	0	0	0	0
ZFA:0001099	1	immature sensory hair cells posterior macula	1	1	0	1
ZFA:0001100	1	hepatic duct	0	0	0	0
ZFA:0001101	1	gustatory system	0	0	0	0
ZFA:0001104	1	pharyngeal endoderm	0	0	0	0
ZFA:0001105	1	embryonic structure	0	0	0	0
ZFA:0001105	1	embryonic structures	1	1	0	1
ZFA:0001106	1	pharyngeal pouch	0	0	0	0
ZFA:0001106	1	pharyngeal pouches	1	1	0	1
ZFA:0001107	1	internal gill bud	0	0	0	0
ZFA:0001107	1	internal gill buds	1	1	0	1
ZFA:0001108	1	anterior commissure	0	0	0	0
ZFA:0001108	1	commissura anterior	1	1	0	0
ZFA:0001108	1	commissura rostral	1	1	0	0
ZFA:0001108	1	rostral commissure	1	1	0	0
ZFA:0001109	1	oocyte	0	0	0	0
ZFA:0001109	1	egg	1	0	1	0
ZFA:0001110	1	ovarian follicle	0	0	0	0
ZFA:0001110	1	egg follicle	1	1	0	0
ZFA:0001111	1	zona radiata	0	0	0	0
ZFA:0001111	1	vitelline envelope	1	1	0	0
ZFA:0001112	1	granulosa cell layer	0	0	0	0
ZFA:0001112	1	granulosa cell layers	1	1	0	1
ZFA:0001113	1	thecal cell layer	0	0	0	0
ZFA:0001113	1	thecal cell layers	1	1	0	1
ZFA:0001114	1	head	0	0	0	0
ZFA:0001115	1	trunk	0	0	0	0
ZFA:0001116	1	presumptive structure	0	0	0	0
ZFA:0001116	1	presumptive structures	1	1	0	1
ZFA:0001117	1	post-vent region	0	0	0	0
ZFA:0001117	1	tail	1	0	1	0
ZFA:0001118	1	urogenital papilla	0	0	0	0
ZFA:0001118	1	anal papilla	1	1	0	0
ZFA:0001118	1	anal papillae	1	1	0	0
ZFA:0001118	1	genital papilla	1	1	0	0
ZFA:0001118	1	UGP	1	1	0	0
ZFA:0001118	1	urogenital papillae	1	1	0	1
ZFA:0001119	1	dermis	0	0	0	0
ZFA:0001120	1	neuroectoderm	0	0	0	0
ZFA:0001120	1	neural ectoderm	1	1	0	0
ZFA:0001120	1	neurectoderm	1	1	0	0
ZFA:0001121	1	presumptive shield	0	0	0	0
ZFA:0001122	1	primary germ layer	0	0	0	0
ZFA:0001122	1	embryonic germ layers	1	1	0	0
ZFA:0001123	1	axial fin skeleton	0	0	0	0
ZFA:0001123	1	median fin skeleton	1	1	0	0
ZFA:0001123	1	unpaired fin skeleton	1	1	0	0
ZFA:0001124	1	dorsal fin skeleton	0	0	0	0
ZFA:0001125	1	organizer inducing center	0	0	0	0
ZFA:0001125	1	Nieuwkoop center	1	1	0	0
ZFA:0001126	1	noninvoluting endocytic marginal cell cluster	0	0	0	0
ZFA:0001126	1	NEM	1	1	0	0
ZFA:0001126	1	noninvoluting endocytic marginal cells	1	1	0	1
ZFA:0001127	1	visual system	0	0	0	0
ZFA:0001128	1	pharyngeal pouch 1	0	0	0	0
ZFA:0001128	1	pharyngeal pouches 1	1	1	0	1
ZFA:0001129	1	pharyngeal pouches 2-6	0	0	0	0
ZFA:0001129	1	pharyngeal pouches 2-6	1	1	0	1
ZFA:0001130	1	pharyngeal pouch 2	0	0	0	0
ZFA:0001130	1	pharyngeal pouches 2	1	1	0	1
ZFA:0001131	1	pharyngeal pouch 3	0	0	0	0
ZFA:0001131	1	pharyngeal pouches 3	1	1	0	1
ZFA:0001132	1	pharyngeal pouch 6	0	0	0	0
ZFA:0001132	1	pharyngeal pouches 6	1	1	0	1
ZFA:0001133	1	pharyngeal pouch 5	0	0	0	0
ZFA:0001133	1	pharyngeal pouches 5	1	1	0	1
ZFA:0001134	1	pharyngeal pouch 4	0	0	0	0
ZFA:0001134	1	pharyngeal pouches 4	1	1	0	1
ZFA:0001135	1	neural tube	0	0	0	0
ZFA:0001135	1	presumptive central nervous system	1	0	1	0
ZFA:0001136	1	hypodermis	0	0	0	0
ZFA:0001136	1	subcutis	1	1	0	0
ZFA:0001137	1	ventral tooth row	0	0	0	0
ZFA:0001137	1	ventral tooth rows	1	1	0	1
ZFA:0001138	1	vestibuloauditory system	0	0	0	0
ZFA:0001139	1	mediodorsal tooth row	0	0	0	0
ZFA:0001139	1	mediodorsal tooth rows	1	1	0	1
ZFA:0001140	1	dorsal tooth row	0	0	0	0
ZFA:0001140	1	dorsal tooth rows	1	1	0	1
ZFA:0001141	1	tooth 1V	0	0	0	0
ZFA:0001142	1	tooth 5V	0	0	0	0
ZFA:0001143	1	tooth 4V	0	0	0	0
ZFA:0001144	1	tooth 2V	0	0	0	0
ZFA:0001145	1	tooth 3V	0	0	0	0
ZFA:0001146	1	tooth 1MD	0	0	0	0
ZFA:0001147	1	tooth 2MD	0	0	0	0
ZFA:0001148	1	tooth 1D	0	0	0	0
ZFA:0001149	1	olfactory system	0	0	0	0
ZFA:0001150	1	tooth 2D	0	0	0	0
ZFA:0001151	1	tooth 4MD	0	0	0	0
ZFA:0001152	1	tooth 3MD	0	0	0	0
ZFA:0001153	1	tooth placode	0	0	0	0
ZFA:0001153	1	dental primordium	1	1	0	0
ZFA:0001153	1	tooth germ	1	1	0	0
ZFA:0001154	1	anal fin musculature	0	0	0	0
ZFA:0001155	1	enteric nervous system	0	0	0	0
ZFA:0001156	1	posterior lateral line placode	0	0	0	0
ZFA:0001156	1	posterior lateral line placodes	1	1	0	1
ZFA:0001157	1	posterior lateral line primordium	0	0	0	0
ZFA:0001157	1	posterior lateral line primordia	1	1	0	1
ZFA:0001158	1	endocrine system	0	0	0	0
ZFA:0001159	1	immune system	0	0	0	0
ZFA:0001160	1	adult	0	0	0	0
ZFA:0001161	1	pectoral fin	0	0	0	0
ZFA:0001161	1	forefin	1	1	0	0
ZFA:0001161	1	pectoral fins	1	1	0	1
ZFA:0001162	1	anal fin	0	0	0	0
ZFA:0001163	1	supraneural 7	0	0	0	0
ZFA:0001164	1	supraneural 6	0	0	0	0
ZFA:0001164	1	sn6	1	1	0	0
ZFA:0001165	1	supraneural 5	0	0	0	0
ZFA:0001165	1	sn5	1	1	0	0
ZFA:0001166	1	supraneural 9	0	0	0	0
ZFA:0001167	1	vertebra 1	0	0	0	0
ZFA:0001167	1	cervical vertebra 1	1	1	0	0
ZFA:0001168	1	vertebra 2	0	0	0	0
ZFA:0001168	1	cervical vertebra 2	1	1	0	0
ZFA:0001169	1	vertebra 3	0	0	0	0
ZFA:0001170	1	vertebra 4	0	0	0	0
ZFA:0001171	1	os suspensorium	0	0	0	0
ZFA:0001172	1	roofing cartilage	0	0	0	0
ZFA:0001173	1	dorsal fin	0	0	0	0
ZFA:0001174	1	pharyngeal epithelium	0	0	0	0
ZFA:0001175	1	blastodisc	0	0	0	0
ZFA:0001176	1	blastoderm	0	0	0	0
ZFA:0001177	1	roof plate spinal cord region	0	0	0	0
ZFA:0001178	1	non neural ectoderm	0	0	0	0
ZFA:0001178	1	ventral ectoderm	1	1	0	0
ZFA:0001179	1	epidermal superficial stratum	0	0	0	0
ZFA:0001180	1	epidermal basal stratum	0	0	0	0
ZFA:0001180	1	basal epidermal layer	1	1	0	0
ZFA:0001181	1	epidermal intermediate stratum	0	0	0	0
ZFA:0001182	1	dermal deep region	0	0	0	0
ZFA:0001182	1	stratum compactum	1	1	0	0
ZFA:0001183	1	dermal superficial region	0	0	0	0
ZFA:0001183	1	stratum laxum	1	1	0	0
ZFA:0001184	1	pelvic fin	0	0	0	0
ZFA:0001184	1	pelvic fins	1	1	0	1
ZFA:0001185	1	periderm	0	0	0	0
ZFA:0001185	1	EVL	1	0	1	0
ZFA:0001186	1	collagenous dermal stroma	0	0	0	0
ZFA:0001186	1	primary dermal stroma	1	1	0	0
ZFA:0001187	1	presumptive midbrain hindbrain boundary	0	0	0	0
ZFA:0001187	1	presumptive midbrain-hindbrain boundary	1	1	0	0
ZFA:0001188	1	Weberian apparatus	0	0	0	0
ZFA:0001189	1	vertebra	0	0	0	0
ZFA:0001189	1	vertebrae	1	1	0	1
ZFA:0001190	1	Weberian vertebra	0	0	0	0
ZFA:0001190	1	Weberian vertebrae	1	1	0	1
ZFA:0001191	1	supraneural 2	0	0	0	0
ZFA:0001191	1	small supraneural	1	1	0	0
ZFA:0001191	1	sn2	1	1	0	0
ZFA:0001192	1	supraneural 3	0	0	0	0
ZFA:0001192	1	large supraneural	1	1	0	0
ZFA:0001192	1	sn3	1	1	0	0
ZFA:0001193	1	supraneural 8	0	0	0	0
ZFA:0001194	1	cranial neural crest	0	0	0	0
ZFA:0001195	1	pars anterior	0	0	0	0
ZFA:0001195	1	pars distalis	1	1	0	0
ZFA:0001196	1	pars tuberalis	0	0	0	0
ZFA:0001197	1	pars intermedia	0	0	0	0
ZFA:0001198	1	adenohypophyseal placode	0	0	0	0
ZFA:0001198	1	pituitary placode	1	1	0	0
ZFA:0001199	1	infundibulum	0	0	0	0
ZFA:0001199	1	hypophysial stalk	1	1	0	0
ZFA:0001199	1	infundibulum of hypothalamus	1	1	0	0
ZFA:0001199	1	pituitary stalk	1	1	0	0
ZFA:0001200	1	corpuscles of Stannius	0	0	0	0
ZFA:0001201	1	ventral lateral mesoderm	0	0	0	0
ZFA:0001202	1	optic cup	0	0	0	0
ZFA:0001202	1	eye cup	1	1	0	0
ZFA:0001203	1	ciliary zone	0	0	0	0
ZFA:0001203	1	ciliary bodies	1	0	1	1
ZFA:0001203	1	ciliary body	1	0	1	0
ZFA:0001203	1	ciliary epithelial zone	1	1	0	0
ZFA:0001204	1	axial mesoderm	0	0	0	0
ZFA:0001205	1	Meckel's cartilage	0	0	0	0
ZFA:0001205	1	ventral mandibular cartilage	1	1	0	0
ZFA:0001206	1	intermediate mesoderm	0	0	0	0
ZFA:0001206	1	IM	1	1	0	0
ZFA:0001207	1	presumptive rhombomere 1	0	0	0	0
ZFA:0001208	1	presumptive rhombomere 2	0	0	0	0
ZFA:0001209	1	presumptive rhombomere 7	0	0	0	0
ZFA:0001210	1	presumptive rhombomere 6	0	0	0	0
