end	ZFS:0000044	1
part_of	ZFA:0000863	1
part_of	ZFA:0001272	1
start	ZFS:0000000	1
xref	TAO:0000657	1
xref	ZFIN:ZDB-ANAT-011113-582	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000863	1
part_of	ZFA:0001272	1
start	ZFS:0000000	1
xref	TAO:0000658	1
xref	ZFIN:ZDB-ANAT-011113-583	1
is_a	ZFA:0001591	1
develops_from	ZFA:0001527	1
end	ZFS:0000044	1
part_of	ZFA:0000095	1
start	ZFS:0000000	1
xref	TAO:0000660	1
xref	ZFIN:ZDB-ANAT-011113-585	1
is_a	ZFA:0001336	1
end	ZFS:0000044	1
part_of	ZFA:0000862	1
start	ZFS:0000000	1
xref	TAO:0000661	1
xref	ZFIN:ZDB-ANAT-011113-586	1
is_a	ZFA:0001591	1
develops_from	ZFA:0001423	1
develops_from	ZFA:0001504	1
end	ZFS:0000044	1
part_of	ZFA:0001414	1
part_of	ZFA:0001424	1
part_of	ZFA:0001580	1
start	ZFS:0000039	1
xref	TAO:0000662	1
xref	ZFIN:ZDB-ANAT-011113-587	1
is_a	ZFA:0000172	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000663	1
xref	ZFIN:ZDB-ANAT-011113-588	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000407	1
start	ZFS:0000000	1
xref	TAO:0000664	1
xref	ZFIN:ZDB-ANAT-011113-589	1
is_a	ZFA:0000641	1
end	ZFS:0000044	1
part_of	ZFA:0001101	1
start	ZFS:0000000	1
xref	TAO:0000665	1
xref	ZFIN:ZDB-ANAT-011113-59	1
is_a	ZFA:0001663	1
end	ZFS:0000044	1
part_of	ZFA:0000310	1
part_of	ZFA:0000545	1
start	ZFS:0000000	1
xref	TAO:0000666	1
xref	ZFIN:ZDB-ANAT-011113-590	1
is_a	ZFA:0000005	1
end	ZFS:0000044	1
part_of	ZFA:0000667	1
part_of	ZFA:0005003	1
start	ZFS:0000035	1
xref	TAO:0000667	1
xref	ZFIN:ZDB-ANAT-011113-592	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000354	1
start	ZFS:0000000	1
xref	TAO:0000668	1
xref	ZFIN:ZDB-ANAT-011113-594	1
is_a	ZFA:0000641	1
end	ZFS:0000044	1
part_of	ZFA:0001101	1
start	ZFS:0000000	1
xref	TAO:0000669	1
xref	ZFIN:ZDB-ANAT-011113-595	1
is_a	ZFA:0000496	1
end	ZFS:0000044	1
part_of	ZFA:0000529	1
part_of	ZFA:0001158	1
part_of	ZFA:0005023	1
start	ZFS:0000000	1
xref	TAO:0000670	1
xref	ZFIN:ZDB-ANAT-011113-596	1
is_a	ZFA:0000082	1
end	ZFS:0000044	1
part_of	ZFA:0000123	1
start	ZFS:0000000	1
xref	TAO:0000671	1
xref	ZFIN:ZDB-ANAT-011113-597	1
is_a	ZFA:0001089	1
end	ZFS:0000044	1
start	ZFS:0000028	1
xref	TAO:0000672	1
xref	ZFIN:ZDB-ANAT-011113-598	1
is_a	ZFA:0001591	1
develops_from	ZFA:0001422	1
end	ZFS:0000044	1
part_of	ZFA:0001401	1
start	ZFS:0000000	1
xref	TAO:0000673	1
xref	ZFIN:ZDB-ANAT-011113-599	1
is_a	ZFA:0000005	1
develops_from	ZFA:0005005	1
end	ZFS:0000000	1
start	ZFS:0000035	1
xref	TAO:0000674	1
xref	ZFIN:ZDB-ANAT-011113-6	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000555	1
part_of	ZFA:0000863	1
part_of	ZFA:0001401	1
start	ZFS:0000000	1
xref	TAO:0000676	1
xref	ZFIN:ZDB-ANAT-011113-61	1
is_a	ZFA:0001617	1
end	ZFS:0000044	1
part_of	ZFA:0000428	1
start	ZFS:0000027	1
xref	TAO:0000677	1
xref	ZFIN:ZDB-ANAT-011113-62	1
is_a	ZFA:0000005	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000678	1
xref	ZFIN:ZDB-ANAT-011113-63	1
is_a	ZFA:0009366	1
develops_from	ZFA:0001098	1
end	ZFS:0000044	1
part_of	ZFA:0000168	1
start	ZFS:0000029	1
xref	TAO:0000679	1
xref	ZFIN:ZDB-ANAT-011113-64	1
is_a	ZFA:0001663	1
end	ZFS:0000044	1
part_of	ZFA:0000545	1
start	ZFS:0000000	1
xref	TAO:0000680	1
xref	ZFIN:ZDB-ANAT-011113-65	1
is_a	ZFA:0005065	1
develops_from	ZFA:0001317	1
end	ZFS:0000044	1
part_of	ZFA:0000154	1
part_of	ZFA:0000471	1
start	ZFS:0000000	1
xref	TAO:0000681	1
xref	ZFIN:ZDB-ANAT-060331-3	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0001066	1
start	ZFS:0000000	1
xref	TAO:0000682	1
xref	ZFIN:ZDB-ANAT-011113-67	1
is_a	ZFA:0000005	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000683	1
xref	ZFIN:ZDB-ANAT-011113-69	1
is_a	ZFA:0001659	1
end	ZFS:0000044	1
part_of	ZFA:0000293	1
start	ZFS:0000000	1
xref	TAO:0000684	1
xref	ZFIN:ZDB-ANAT-011113-7	1
is_a	ZFA:0001682	1
end	ZFS:0000044	1
part_of	ZFA:0000445	1
start	ZFS:0000000	1
xref	TAO:0000685	1
xref	ZFIN:ZDB-ANAT-011113-70	1
is_a	ZFA:0005269	1
end	ZFS:0000044	1
part_of	ZFA:0000563	1
start	ZFS:0000039	1
xref	TAO:0000686	1
xref	ZFIN:ZDB-ANAT-011113-71	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000445	1
start	ZFS:0000000	1
xref	TAO:0000687	1
xref	ZFIN:ZDB-ANAT-011113-72	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000418	1
start	ZFS:0000000	1
xref	TAO:0000688	1
xref	ZFIN:ZDB-ANAT-011113-73	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
part_of	ZFA:0000047	1
start	ZFS:0000038	1
xref	TAO:0000689	1
xref	ZFIN:ZDB-ANAT-011113-74	1
is_a	ZFA:0001666	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000690	1
xref	ZFIN:ZDB-ANAT-011113-75	1
is_a	ZFA:0000338	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000691	1
xref	ZFIN:ZDB-ANAT-011113-76	1
is_a	ZFA:0001590	1
end	ZFS:0000044	1
part_of	ZFA:0000863	1
part_of	ZFA:0001410	1
start	ZFS:0000000	1
xref	TAO:0000692	1
xref	ZFIN:ZDB-ANAT-011113-77	1
is_a	ZFA:0001591	1
develops_from	ZFA:0001422	1
end	ZFS:0000044	1
part_of	ZFA:0001401	1
start	ZFS:0000000	1
xref	TAO:0000693	1
xref	ZFIN:ZDB-ANAT-011113-78	1
is_a	ZFA:0000401	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000694	1
xref	ZFIN:ZDB-ANAT-011113-79	1
is_a	ZFA:0001488	1
develops_from	ZFA:0005138	1
end	ZFS:0000044	1
part_of	ZFA:0000056	1
part_of	ZFA:0001239	1
start	ZFS:0000033	1
xref	TAO:0000695	1
xref	ZFIN:ZDB-ANAT-011113-8	1
is_a	ZFA:0001643	1
end	ZFS:0000044	1
part_of	ZFA:0000339	1
start	ZFS:0000000	1
xref	TAO:0000696	1
xref	ZFIN:ZDB-ANAT-011113-80	1
is_a	ZFA:0001488	1
develops_from	ZFA:0001259	1
end	ZFS:0000044	1
part_of	ZFA:0000079	1
start	ZFS:0000000	1
xref	TAO:0000697	1
xref	ZFIN:ZDB-ANAT-011113-81	1
is_a	ZFA:0000641	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000698	1
xref	ZFIN:ZDB-ANAT-011113-82	1
is_a	ZFA:0001591	1
is_a	ZFA:0001636	1
end	ZFS:0000044	1
part_of	ZFA:0000461	1
part_of	ZFA:0001169	1
start	ZFS:0000039	1
xref	ZFIN:ZDB-ANAT-011113-83	1
xref	TAO:0000700	1
xref	ZFIN:ZDB-ANAT-011113-84	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000559	1
part_of	ZFA:0005409	1
start	ZFS:0000000	1
xref	TAO:0000701	1
xref	ZFIN:ZDB-ANAT-011113-85	1
is_a	ZFA:0005275	1
end	ZFS:0000044	1
part_of	ZFA:0000563	1
start	ZFS:0000000	1
start	ZFS:0000040	1
xref	TAO:0000702	1
xref	ZFIN:ZDB-ANAT-011113-86	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000075	1
start	ZFS:0000000	1
xref	TAO:0000703	1
xref	ZFIN:ZDB-ANAT-011113-87	1
is_a	ZFA:0001365	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000704	1
xref	ZFIN:ZDB-ANAT-011113-88	1
is_a	ZFA:0005275	1
end	ZFS:0000044	1
part_of	ZFA:0000258	1
start	ZFS:0000000	1
xref	TAO:0000705	1
xref	ZFIN:ZDB-ANAT-011113-89	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0005578	1
start	ZFS:0000000	1
xref	TAO:0000706	1
xref	ZFIN:ZDB-ANAT-011113-9	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0001338	1
start	ZFS:0000030	1
xref	TAO:0000707	1
xref	ZFIN:ZDB-ANAT-011113-90	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000392	1
start	ZFS:0000000	1
xref	TAO:0000708	1
xref	ZFIN:ZDB-ANAT-011113-91	1
is_a	ZFA:0000338	1
end	ZFS:0000044	1
part_of	ZFA:0000252	1
start	ZFS:0000000	1
xref	TAO:0000709	1
xref	ZFIN:ZDB-ANAT-011113-92	1
is_a	ZFA:0000318	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000710	1
xref	ZFIN:ZDB-ANAT-011113-93	1
is_a	ZFA:0001658	1
end	ZFS:0000044	1
part_of	ZFA:0000545	1
start	ZFS:0000000	1
xref	TAO:0000711	1
xref	ZFIN:ZDB-ANAT-011113-94	1
is_a	ZFA:0001105	1
develops_from	ZFA:0001473	1
end	ZFS:0000022	1
part_of	ZFA:0001176	1
start	ZFS:0000016	1
xref	TAO:0000712	1
xref	ZFIN:ZDB-ANAT-011113-95	1
is_a	ZFA:0001477	1
end	ZFS:0000030	1
part_of	ZFA:0000088	1
start	ZFS:0000013	1
xref	TAO:0000713	1
xref	ZFIN:ZDB-ANAT-011113-96	1
is_a	ZFA:0001658	1
end	ZFS:0000044	1
part_of	ZFA:0000545	1
start	ZFS:0000000	1
xref	TAO:0000714	1
xref	ZFIN:ZDB-ANAT-011113-97	1
is_a	ZFA:0001659	1
end	ZFS:0000044	1
part_of	ZFA:0000183	1
start	ZFS:0000000	1
xref	TAO:0000715	1
xref	ZFIN:ZDB-ANAT-011113-98	1
is_a	ZFA:0000521	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0000716	1
xref	ZFIN:ZDB-ANAT-011113-99	1
is_a	ZFA:0000005	1
end	ZFS:0000044	1
part_of	ZFA:0000354	1
part_of	ZFA:0005003	1
start	ZFS:0000000	1
xref	TAO:0000717	1
xref	ZFIN:ZDB-ANAT-020309-1	1
is_a	ZFA:0001702	1
end	ZFS:0000037	1
part_of	ZFA:0000040	1
start	ZFS:0000030	1
xref	TAO:0000718	1
xref	ZFIN:ZDB-ANAT-020309-10	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000931	1
start	ZFS:0000029	1
xref	TAO:0000719	1
xref	ZFIN:ZDB-ANAT-020309-100	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000929	1
start	ZFS:0000028	1
xref	TAO:0000720	1
xref	ZFIN:ZDB-ANAT-020309-101	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000930	1
start	ZFS:0000028	1
xref	TAO:0000721	1
xref	ZFIN:ZDB-ANAT-020309-102	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000931	1
start	ZFS:0000029	1
xref	TAO:0000722	1
xref	ZFIN:ZDB-ANAT-020309-103	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000932	1
start	ZFS:0000024	1
xref	TAO:0000723	1
xref	ZFIN:ZDB-ANAT-020309-104	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000933	1
start	ZFS:0000024	1
xref	TAO:0000724	1
xref	ZFIN:ZDB-ANAT-020309-105	1
is_a	ZFA:0009116	1
end	ZFS:0000034	1
part_of	ZFA:0000934	1
start	ZFS:0000025	1
xref	TAO:0000725	1
xref	ZFIN:ZDB-ANAT-020309-106	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000025	1
xref	TAO:0000726	1
xref	ZFIN:ZDB-ANAT-020309-107	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000026	1
xref	TAO:0000727	1
xref	ZFIN:ZDB-ANAT-020309-108	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000026	1
xref	TAO:0000728	1
xref	ZFIN:ZDB-ANAT-020309-109	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000023	1
xref	TAO:0000729	1
xref	ZFIN:ZDB-ANAT-020309-11	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000932	1
start	ZFS:0000024	1
xref	TAO:0000730	1
xref	ZFIN:ZDB-ANAT-020309-110	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000027	1
xref	TAO:0000731	1
xref	ZFIN:ZDB-ANAT-020309-111	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000028	1
xref	TAO:0000732	1
xref	ZFIN:ZDB-ANAT-020309-112	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000023	1
xref	TAO:0000733	1
xref	ZFIN:ZDB-ANAT-020309-113	1
is_a	ZFA:0000155	1
end	ZFS:0000034	1
start	ZFS:0000024	1
xref	TAO:0000734	1
xref	ZFIN:ZDB-ANAT-020309-114	1
is_a	ZFA:0000326	1
end	ZFS:0000044	1
part_of	ZFA:0000862	1
start	ZFS:0000037	1
xref	TAO:0000735	1
xref	ZFIN:ZDB-ANAT-060331-4	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000519	1
start	ZFS:0000000	1
xref	TAO:0000737	1
xref	ZFIN:ZDB-ANAT-020309-117	1
is_a	ZFA:0000434	1
end	ZFS:0000044	1
part_of	ZFA:0001114	1
start	ZFS:0000025	1
xref	TAO:0000738	1
xref	ZFIN:ZDB-ANAT-020309-118	1
is_a	ZFA:0005145	1
end	ZFS:0000044	1
part_of	ZFA:0000511	1
start	ZFS:0000000	1
xref	TAO:0000739	1
xref	ZFIN:ZDB-ANAT-020309-119	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000801	1
start	ZFS:0000026	1
xref	TAO:0000740	1
xref	ZFIN:ZDB-ANAT-020309-12	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000933	1
start	ZFS:0000024	1
xref	TAO:0000741	1
xref	ZFIN:ZDB-ANAT-020309-120	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000044	1
start	ZFS:0000026	1
xref	TAO:0000742	1
xref	ZFIN:ZDB-ANAT-020309-121	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001015	1
start	ZFS:0000027	1
xref	TAO:0000743	1
xref	ZFIN:ZDB-ANAT-020309-122	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001016	1
start	ZFS:0000024	1
xref	TAO:0000744	1
xref	ZFIN:ZDB-ANAT-020309-123	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001017	1
start	ZFS:0000028	1
xref	TAO:0000745	1
xref	ZFIN:ZDB-ANAT-020309-124	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001018	1
start	ZFS:0000028	1
xref	TAO:0000746	1
xref	ZFIN:ZDB-ANAT-020309-125	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001019	1
start	ZFS:0000029	1
xref	TAO:0000747	1
xref	ZFIN:ZDB-ANAT-020309-126	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001020	1
start	ZFS:0000029	1
xref	TAO:0000748	1
xref	ZFIN:ZDB-ANAT-020309-127	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001021	1
start	ZFS:0000025	1
xref	TAO:0000749	1
xref	ZFIN:ZDB-ANAT-020309-128	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0001022	1
start	ZFS:0000025	1
xref	TAO:0000750	1
xref	ZFIN:ZDB-ANAT-020309-129	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0001013	1
start	ZFS:0000025	1
xref	TAO:0000751	1
xref	ZFIN:ZDB-ANAT-020309-13	1
is_a	ZFA:0001084	1
end	ZFS:0000034	1
part_of	ZFA:0000934	1
start	ZFS:0000025	1
xref	TAO:0000752	1
xref	ZFIN:ZDB-ANAT-020309-130	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0001014	1
start	ZFS:0000026	1
xref	TAO:0000753	1
xref	ZFIN:ZDB-ANAT-020309-131	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000927	1
start	ZFS:0000027	1
xref	TAO:0000754	1
xref	ZFIN:ZDB-ANAT-020309-132	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000928	1
start	ZFS:0000027	1
xref	TAO:0000755	1
xref	ZFIN:ZDB-ANAT-020309-133	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000929	1
start	ZFS:0000028	1
xref	TAO:0000756	1
xref	ZFIN:ZDB-ANAT-020309-134	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000930	1
start	ZFS:0000028	1
xref	TAO:0000757	1
xref	ZFIN:ZDB-ANAT-020309-135	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000931	1
start	ZFS:0000029	1
xref	TAO:0000758	1
xref	ZFIN:ZDB-ANAT-020309-136	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000932	1
start	ZFS:0000024	1
xref	TAO:0000759	1
xref	ZFIN:ZDB-ANAT-020309-137	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000933	1
start	ZFS:0000024	1
xref	TAO:0000760	1
xref	ZFIN:ZDB-ANAT-020309-138	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000934	1
start	ZFS:0000025	1
xref	TAO:0000761	1
xref	ZFIN:ZDB-ANAT-020309-139	1
is_a	ZFA:0001477	1
end	ZFS:0000000	1
end	ZFS:0000029	1
part_of	ZFA:0007039	1
start	ZFS:0000025	1
xref	TAO:0000762	1
xref	ZFIN:ZDB-ANAT-020309-14	1
is_a	ZFA:0001194	1
end	ZFS:0000028	1
start	ZFS:0000024	1
xref	TAO:0000763	1
xref	ZFIN:ZDB-ANAT-020309-140	1
is_a	ZFA:0001488	1
end	ZFS:0000043	1
part_of	ZFA:0000822	1
part_of	ZFA:0001258	1
start	ZFS:0000025	1
xref	TAO:0000764	1
xref	ZFIN:ZDB-ANAT-020309-141	1
is_a	ZFA:0001488	1
end	ZFS:0000043	1
part_of	ZFA:0000823	1
part_of	ZFA:0001258	1
start	ZFS:0000025	1
xref	TAO:0000765	1
xref	ZFIN:ZDB-ANAT-020309-142	1
is_a	ZFA:0001488	1
end	ZFS:0000043	1
part_of	ZFA:0000153	1
part_of	ZFA:0001258	1
start	ZFS:0000025	1
xref	TAO:0000766	1
xref	ZFIN:ZDB-ANAT-020309-143	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000603	1
start	ZFS:0000000	1
xref	TAO:0000767	1
xref	ZFIN:ZDB-ANAT-020309-144	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0000801	1
start	ZFS:0000026	1
xref	TAO:0000768	1
xref	ZFIN:ZDB-ANAT-020309-145	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0000044	1
start	ZFS:0000026	1
xref	TAO:0000769	1
xref	ZFIN:ZDB-ANAT-020309-146	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001015	1
start	ZFS:0000027	1
xref	TAO:0000770	1
xref	ZFIN:ZDB-ANAT-020309-147	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001016	1
start	ZFS:0000024	1
xref	TAO:0000771	1
xref	ZFIN:ZDB-ANAT-020309-148	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001017	1
start	ZFS:0000028	1
xref	TAO:0000772	1
xref	ZFIN:ZDB-ANAT-020309-149	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001018	1
start	ZFS:0000028	1
xref	TAO:0000773	1
xref	ZFIN:ZDB-ANAT-020309-15	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000926	1
start	ZFS:0000026	1
xref	TAO:0000774	1
xref	ZFIN:ZDB-ANAT-020309-150	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001019	1
start	ZFS:0000029	1
xref	TAO:0000775	1
xref	ZFIN:ZDB-ANAT-020309-151	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001020	1
start	ZFS:0000029	1
xref	TAO:0000776	1
xref	ZFIN:ZDB-ANAT-020309-152	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001021	1
start	ZFS:0000025	1
xref	TAO:0000777	1
xref	ZFIN:ZDB-ANAT-020309-153	1
is_a	ZFA:0001085	1
end	ZFS:0000034	1
part_of	ZFA:0001022	1
start	ZFS:0000025	1
xref	CL:0005000	1
xref	TAO:0000778	1
xref	ZFIN:ZDB-ANAT-020309-154	1
is_a	ZFA:0009191	1
end	ZFS:0000044	1
part_of	ZFA:0000075	1
start	ZFS:0000000	1
xref	TAO:0000779	1
xref	ZFIN:ZDB-ANAT-020309-155	1
is_a	ZFA:0000597	1
end	ZFS:0000044	1
part_of	ZFA:0007012	1
start	ZFS:0000000	1
xref	TAO:0000780	1
xref	ZFIN:ZDB-ANAT-020309-156	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0000101	1
start	ZFS:0000025	1
xref	TAO:0000781	1
xref	ZFIN:ZDB-ANAT-020309-157	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0001031	1
start	ZFS:0000025	1
xref	TAO:0000782	1
xref	ZFIN:ZDB-ANAT-020309-158	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0001032	1
start	ZFS:0000025	1
xref	TAO:0000783	1
xref	ZFIN:ZDB-ANAT-020309-159	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0000949	1
start	ZFS:0000025	1
xref	TAO:0000784	1
xref	ZFIN:ZDB-ANAT-020309-16	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000802	1
start	ZFS:0000027	1
xref	TAO:0000785	1
xref	ZFIN:ZDB-ANAT-020309-160	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0000079	1
start	ZFS:0000025	1
xref	TAO:0000786	1
xref	ZFIN:ZDB-ANAT-020309-161	1
is_a	ZFA:0001477	1
end	ZFS:0000034	1
part_of	ZFA:0000999	1
start	ZFS:0000025	1
xref	TAO:0000787	1
xref	ZFIN:ZDB-ANAT-020309-162	1
is_a	ZFA:0000113	1
end	ZFS:0000028	1
start	ZFS:0000023	1
xref	TAO:0000788	1
xref	ZFIN:ZDB-ANAT-020309-163	1
is_a	ZFA:0000393	1
end	ZFS:0000035	1
part_of	ZFA:0001173	1
start	ZFS:0000030	1
xref	TAO:0000789	1
xref	ZFIN:ZDB-ANAT-020309-164	1
is_a	ZFA:0000041	1
end	ZFS:0000030	1
part_of	ZFA:0000141	1
start	ZFS:0000029	1
xref	TAO:0000790	1
xref	ZFIN:ZDB-ANAT-020309-165	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0001047	1
start	ZFS:0000025	1
xref	TAO:0000791	1
xref	ZFIN:ZDB-ANAT-020309-166	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0001048	1
start	ZFS:0000026	1
xref	TAO:0000792	1
xref	ZFIN:ZDB-ANAT-020309-167	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0001049	1
start	ZFS:0000027	1
xref	TAO:0000793	1
xref	ZFIN:ZDB-ANAT-020309-168	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0001050	1
start	ZFS:0000027	1
xref	TAO:0000794	1
xref	ZFIN:ZDB-ANAT-020309-169	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000844	1
start	ZFS:0000028	1
xref	TAO:0000795	1
xref	ZFIN:ZDB-ANAT-020309-17	1
is_a	ZFA:0009117	1
end	ZFS:0000034	1
part_of	ZFA:0000803	1
start	ZFS:0000027	1
xref	TAO:0000796	1
xref	ZFIN:ZDB-ANAT-020309-170	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000845	1
start	ZFS:0000028	1
xref	TAO:0000797	1
xref	ZFIN:ZDB-ANAT-020309-171	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000846	1
start	ZFS:0000029	1
xref	TAO:0000798	1
xref	ZFIN:ZDB-ANAT-020309-172	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000847	1
start	ZFS:0000029	1
xref	TAO:0000799	1
xref	ZFIN:ZDB-ANAT-020309-173	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000848	1
start	ZFS:0000025	1
xref	TAO:0000800	1
xref	ZFIN:ZDB-ANAT-020309-174	1
is_a	ZFA:0001086	1
end	ZFS:0000034	1
part_of	ZFA:0000850	1
start	ZFS:0000025	1
xref	TAO:0000801	1
xref	ZFIN:ZDB-ANAT-020309-175	1
is_a	ZFA:0001056	1
end	ZFS:0000034	1
part_of	ZFA:0000725	1
start	ZFS:0000026	1
xref	TAO:0000802	1
xref	ZFIN:ZDB-ANAT-020309-176	1
is_a	ZFA:0001056	1
end	ZFS:0000034	1
part_of	ZFA:0000852	1
start	ZFS:0000027	1
xref	TAO:0000803	1
xref	ZFIN:ZDB-ANAT-020309-177	1
is_a	ZFA:0001056	1
end	ZFS:0000034	1
part_of	ZFA:0000853	1
start	ZFS:0000027	1
xref	TAO:0000804	1
xref	ZFIN:ZDB-ANAT-020309-178	1
is_a	ZFA:0001056	1
end	ZFS:0000034	1
part_of	ZFA:0000156	1
start	ZFS:0000027	1
xref	TAO:0000805	1
xref	ZFIN:ZDB-ANAT-020309-179	1
is_a	ZFA:0001056	1
end	ZFS:0000034	1
